x,1
2.75755,193.56256
2.75855,194.30804
2.75955,195.05665
2.76055,195.80840
2.76155,196.56330
2.76255,197.32138
2.76355,198.08264
2.76455,198.84710
2.76555,199.61477
2.76655,200.38567
2.76755,201.15981
2.76855,201.93722
2.76955,202.71789
2.77055,203.50185
2.77155,204.28911
2.77255,205.07969
2.77355,205.87360
2.77455,206.67086
2.77556,207.47147
2.77656,208.27547
2.77756,209.08285
2.77856,209.89365
2.77956,210.70787
2.78056,211.52552
2.78156,212.34663
2.78256,213.17121
2.78356,213.99927
2.78456,214.83084
2.78556,215.66592
2.78656,216.50453
2.78756,217.34669
2.78856,218.19242
2.78956,219.04173
2.79056,219.89464
2.79156,220.75115
2.79256,221.61130
2.79356,222.47510
2.79456,223.34256
2.79556,224.21369
2.79656,225.08853
2.79756,225.96708
2.79856,226.84935
2.79956,227.73538
2.80056,228.62516
2.80156,229.51873
2.80256,230.41610
2.80356,231.31728
2.80456,232.22230
2.80556,233.13116
2.80656,234.04390
2.80756,234.96051
2.80856,235.88104
2.80956,236.80548
2.81056,237.73386
2.81156,238.66620
2.81256,239.60251
2.81356,240.54282
2.81456,241.48713
2.81556,242.43548
2.81656,243.38787
2.81756,244.34433
2.81856,245.30488
2.81956,246.26953
2.82056,247.23830
2.82156,248.21121
2.82256,249.18829
2.82356,250.16954
2.82456,251.15499
2.82557,252.14465
2.82657,253.13856
2.82757,254.13672
2.82857,255.13915
2.82957,256.14589
2.83057,257.15693
2.83157,258.17231
2.83257,259.19205
2.83357,260.21616
2.83457,261.24466
2.83557,262.27758
2.83657,263.31493
2.83757,264.35674
2.83857,265.40303
2.83957,266.45381
2.84057,267.50911
2.84157,268.56894
2.84257,269.63334
2.84357,270.70231
2.84457,271.77589
2.84557,272.85408
2.84657,273.93692
2.84757,275.02443
2.84857,276.11662
2.84957,277.21352
2.85057,278.31514
2.85157,279.42152
2.85257,280.53267
2.85357,281.64862
2.85457,282.76938
2.85557,283.89498
2.85657,285.02544
2.85757,286.16079
2.85857,287.30104
2.85957,288.44623
2.86057,289.59636
2.86157,290.75147
2.86257,291.91158
2.86357,293.07670
2.86457,294.24688
2.86557,295.42211
2.86657,296.60244
2.86757,297.78789
2.86857,298.97847
2.86957,300.17422
2.87057,301.37515
2.87157,302.58129
2.87257,303.79266
2.87357,305.00929
2.87457,306.23120
2.87558,307.45843
2.87658,308.69098
2.87758,309.92889
2.87858,311.17218
2.87958,312.42087
2.88058,313.67500
2.88158,314.93458
2.88258,316.19965
2.88358,317.47022
2.88458,318.74633
2.88558,320.02799
2.88658,321.31524
2.88758,322.60810
2.88858,323.90660
2.88958,325.21075
2.89058,326.52060
2.89158,327.83616
2.89258,329.15747
2.89358,330.48454
2.89458,331.81741
2.89558,333.15610
2.89658,334.50065
2.89758,335.85107
2.89858,337.20739
2.89958,338.56965
2.90058,339.93786
2.90158,341.31206
2.90258,342.69228
2.90358,344.07855
2.90458,345.47088
2.90558,346.86932
2.90658,348.27388
2.90758,349.68460
2.90858,351.10151
2.90958,352.52463
2.91058,353.95400
2.91158,355.38964
2.91258,356.83158
2.91358,358.27986
2.91458,359.73450
2.91558,361.19552
2.91658,362.66298
2.91758,364.13688
2.91858,365.61726
2.91958,367.10416
2.92058,368.59760
2.92158,370.09762
2.92258,371.60423
2.92358,373.11749
2.92458,374.63741
2.92559,376.16403
2.92659,377.69738
2.92759,379.23749
2.92859,380.78439
2.92959,382.33812
2.93059,383.89870
2.93159,385.46617
2.93259,387.04057
2.93359,388.62192
2.93459,390.21025
2.93559,391.80561
2.93659,393.40802
2.93759,395.01751
2.93859,396.63413
2.93959,398.25789
2.94059,399.88885
2.94159,401.52702
2.94259,403.17245
2.94359,404.82517
2.94459,406.48521
2.94559,408.15261
2.94659,409.82740
2.94759,411.50962
2.94859,413.19931
2.94959,414.89649
2.95059,416.60120
2.95159,418.31348
2.95259,420.03337
2.95359,421.76090
2.95459,423.49610
2.95559,425.23902
2.95659,426.98969
2.95759,428.74814
2.95859,430.51442
2.95959,432.28856
2.96059,434.07059
2.96159,435.86056
2.96259,437.65851
2.96359,439.46446
2.96459,441.27846
2.96559,443.10055
2.96659,444.93076
2.96759,446.76914
2.96859,448.61572
2.96959,450.47054
2.97059,452.33364
2.97159,454.20506
2.97259,456.08484
2.97359,457.97302
2.97459,459.86964
2.97560,461.77474
2.97660,463.68836
2.97760,465.61054
2.97860,467.54132
2.97960,469.48074
2.98060,471.42884
2.98160,473.38567
2.98260,475.35126
2.98360,477.32566
2.98460,479.30891
2.98560,481.30106
2.98660,483.30213
2.98760,485.31219
2.98860,487.33126
2.98960,489.35940
2.99060,491.39664
2.99160,493.44303
2.99260,495.49862
2.99360,497.56344
2.99460,499.63755
2.99560,501.72098
2.99660,503.81378
2.99760,505.91600
2.99860,508.02767
2.99960,510.14886
3.00060,512.27959
3.00160,514.41992
3.00260,516.56989
3.00360,518.72955
3.00460,520.89895
3.00560,523.07813
3.00660,525.26714
3.00760,527.46602
3.00860,529.67483
3.00960,531.89361
3.01060,534.12241
3.01160,536.36127
3.01260,538.61025
3.01360,540.86940
3.01460,543.13875
3.01560,545.41837
3.01660,547.70830
3.01760,550.00859
3.01860,552.31929
3.01960,554.64046
3.02060,556.97213
3.02160,559.31437
3.02260,561.66721
3.02360,564.03072
3.02460,566.40495
3.02561,568.78994
3.02661,571.18575
3.02761,573.59244
3.02861,576.01004
3.02961,578.43862
3.03061,580.87823
3.03161,583.32892
3.03261,585.79075
3.03361,588.26376
3.03461,590.74802
3.03561,593.24358
3.03661,595.75049
3.03761,598.26880
3.03861,600.79858
3.03961,603.33987
3.04061,605.89274
3.04161,608.45724
3.04261,611.03342
3.04361,613.62134
3.04461,616.22106
3.04561,618.83264
3.04661,621.45613
3.04761,624.09160
3.04861,626.73909
3.04961,629.39867
3.05061,632.07039
3.05161,634.75432
3.05261,637.45052
3.05361,640.15904
3.05461,642.87994
3.05561,645.61328
3.05661,648.35913
3.05761,651.11754
3.05861,653.88858
3.05961,656.67231
3.06061,659.46878
3.06161,662.27807
3.06261,665.10023
3.06361,667.93532
3.06461,670.78341
3.06561,673.64457
3.06661,676.51885
3.06761,679.40632
3.06861,682.30704
3.06961,685.22108
3.07061,688.14850
3.07161,691.08938
3.07261,694.04376
3.07361,697.01173
3.07461,699.99334
3.07562,702.98866
3.07662,705.99777
3.07762,709.02072
3.07862,712.05758
3.07962,715.10843
3.08062,718.17332
3.08162,721.25234
3.08262,724.34555
3.08362,727.45301
3.08462,730.57480
3.08562,733.71098
3.08662,736.86164
3.08762,740.02683
3.08862,743.20663
3.08962,746.40112
3.09062,749.61036
3.09162,752.83442
3.09262,756.07338
3.09362,759.32731
3.09462,762.59629
3.09562,765.88039
3.09662,769.17967
3.09762,772.49423
3.09862,775.82412
3.09962,779.16944
3.10062,782.53024
3.10162,785.90662
3.10262,789.29864
3.10362,792.70638
3.10462,796.12993
3.10562,799.56935
3.10662,803.02472
3.10762,806.49613
3.10862,809.98365
3.10962,813.48737
3.11062,817.00735
3.11162,820.54369
3.11262,824.09646
3.11362,827.66574
3.11462,831.25162
3.11562,834.85417
3.11662,838.47349
3.11762,842.10964
3.11862,845.76272
3.11962,849.43280
3.12062,853.11998
3.12162,856.82433
3.12262,860.54594
3.12362,864.28490
3.12462,868.04129
3.12563,871.81520
3.12663,875.60672
3.12763,879.41592
3.12863,883.24291
3.12963,887.08776
3.13063,890.95056
3.13163,894.83141
3.13263,898.73039
3.13363,902.64760
3.13463,906.58312
3.13563,910.53704
3.13663,914.50946
3.13763,918.50046
3.13863,922.51015
3.13963,926.53860
3.14063,930.58592
3.14163,934.65220
3.14263,938.73753
3.14363,942.84200
3.14463,946.96572
3.14563,951.10878
3.14663,955.27126
3.14763,959.45328
3.14863,963.65493
3.14963,967.87630
3.15063,972.11749
3.15163,976.37860
3.15263,980.65974
3.15363,984.96099
3.15463,989.28246
3.15563,993.62426
3.15663,997.98647
3.15763,1002.36921
3.15863,1006.77257
3.15963,1011.19666
3.16063,1015.64159
3.16163,1020.10745
3.16263,1024.59435
3.16363,1029.10239
3.16463,1033.63168
3.16563,1038.18233
3.16663,1042.75444
3.16763,1047.34813
3.16863,1051.96349
3.16963,1056.60063
3.17063,1061.25967
3.17163,1065.94072
3.17263,1070.64388
3.17363,1075.36926
3.17463,1080.11698
3.17564,1084.88715
3.17664,1089.67987
3.17764,1094.49527
3.17864,1099.33346
3.17964,1104.19454
3.18064,1109.07864
3.18164,1113.98588
3.18264,1118.91635
3.18364,1123.87019
3.18464,1128.84751
3.18564,1133.84843
3.18664,1138.87306
3.18764,1143.92153
3.18864,1148.99395
3.18964,1154.09045
3.19064,1159.21114
3.19164,1164.35615
3.19264,1169.52560
3.19364,1174.71961
3.19464,1179.93830
3.19564,1185.18181
3.19664,1190.45025
3.19764,1195.74375
3.19864,1201.06243
3.19964,1206.40643
3.20064,1211.77586
3.20164,1217.17087
3.20264,1222.59157
3.20364,1228.03809
3.20464,1233.51057
3.20564,1239.00914
3.20664,1244.53393
3.20764,1250.08507
3.20864,1255.66269
3.20964,1261.26693
3.21064,1266.89792
3.21164,1272.55579
3.21264,1278.24069
3.21364,1283.95274
3.21464,1289.69209
3.21564,1295.45888
3.21664,1301.25323
3.21764,1307.07530
3.21864,1312.92522
3.21964,1318.80313
3.22064,1324.70917
3.22164,1330.64349
3.22264,1336.60623
3.22364,1342.59753
3.22464,1348.61754
3.22565,1354.66641
3.22665,1360.74427
3.22765,1366.85128
3.22865,1372.98758
3.22965,1379.15332
3.23065,1385.34865
3.23165,1391.57373
3.23265,1397.82870
3.23365,1404.11371
3.23465,1410.42892
3.23565,1416.77447
3.23665,1423.15054
3.23765,1429.55726
3.23865,1435.99479
3.23965,1442.46330
3.24065,1448.96293
3.24165,1455.49385
3.24265,1462.05621
3.24365,1468.65019
3.24465,1475.27592
3.24565,1481.93359
3.24665,1488.62334
3.24765,1495.34535
3.24865,1502.09978
3.24965,1508.88679
3.25065,1515.70655
3.25165,1522.55923
3.25265,1529.44499
3.25365,1536.36400
3.25465,1543.31643
3.25565,1550.30246
3.25665,1557.32225
3.25765,1564.37598
3.25865,1571.46381
3.25965,1578.58593
3.26065,1585.74251
3.26165,1592.93372
3.26265,1600.15974
3.26365,1607.42076
3.26465,1614.71694
3.26565,1622.04847
3.26665,1629.41553
3.26765,1636.81830
3.26865,1644.25696
3.26965,1651.73170
3.27065,1659.24270
3.27165,1666.79015
3.27265,1674.37424
3.27365,1681.99514
3.27465,1689.65306
3.27566,1697.34817
3.27666,1705.08068
3.27766,1712.85077
3.27866,1720.65864
3.27966,1728.50447
3.28066,1736.38847
3.28166,1744.31083
3.28266,1752.27174
3.28366,1760.27141
3.28466,1768.31003
3.28566,1776.38781
3.28666,1784.50495
3.28766,1792.66164
3.28866,1800.85809
3.28966,1809.09450
3.29066,1817.37109
3.29166,1825.68806
3.29266,1834.04561
3.29366,1842.44396
3.29466,1850.88331
3.29566,1859.36387
3.29666,1867.88587
3.29766,1876.44950
3.29866,1885.05499
3.29966,1893.70256
3.30066,1902.39241
3.30166,1911.12477
3.30266,1919.89985
3.30366,1928.71789
3.30466,1937.57909
3.30566,1946.48368
3.30666,1955.43188
3.30766,1964.42393
3.30866,1973.46005
3.30966,1982.54045
3.31066,1991.66539
3.31166,2000.83507
3.31266,2010.04975
3.31366,2019.30964
3.31466,2028.61498
3.31566,2037.96601
3.31666,2047.36296
3.31766,2056.80608
3.31866,2066.29559
3.31966,2075.83175
3.32066,2085.41479
3.32166,2095.04495
3.32266,2104.72248
3.32366,2114.44763
3.32466,2124.22064
3.32567,2134.04177
3.32667,2143.91125
3.32767,2153.82934
3.32867,2163.79630
3.32967,2173.81237
3.33067,2183.87782
3.33167,2193.99290
3.33267,2204.15786
3.33367,2214.37297
3.33467,2224.63849
3.33567,2234.95467
3.33667,2245.32179
3.33767,2255.74010
3.33867,2266.20988
3.33967,2276.73139
3.34067,2287.30490
3.34167,2297.93068
3.34267,2308.60901
3.34367,2319.34016
3.34467,2330.12439
3.34567,2340.96200
3.34667,2351.85326
3.34767,2362.79844
3.34867,2373.79783
3.34967,2384.85172
3.35067,2395.96038
3.35167,2407.12410
3.35267,2418.34318
3.35367,2429.61789
3.35467,2440.94853
3.35567,2452.33539
3.35667,2463.77877
3.35767,2475.27896
3.35867,2486.83626
3.35967,2498.45096
3.36067,2510.12337
3.36167,2521.85379
3.36267,2533.64252
3.36367,2545.48987
3.36467,2557.39615
3.36567,2569.36166
3.36667,2581.38671
3.36767,2593.47161
3.36867,2605.61669
3.36967,2617.82225
3.37067,2630.08861
3.37167,2642.41610
3.37267,2654.80502
3.37367,2667.25571
3.37467,2679.76849
3.37568,2692.34368
3.37668,2704.98161
3.37768,2717.68261
3.37868,2730.44702
3.37968,2743.27516
3.38068,2756.16737
3.38168,2769.12399
3.38268,2782.14535
3.38368,2795.23181
3.38468,2808.38369
3.38568,2821.60134
3.38668,2834.88512
3.38768,2848.23536
3.38868,2861.65242
3.38968,2875.13665
3.39068,2888.68840
3.39168,2902.30804
3.39268,2915.99591
3.39368,2929.75237
3.39468,2943.57780
3.39568,2957.47255
3.39668,2971.43699
3.39768,2985.47148
3.39868,2999.57640
3.39968,3013.75211
3.40068,3027.99900
3.40168,3042.31744
3.40268,3056.70780
3.40368,3071.17047
3.40468,3085.70582
3.40568,3100.31425
3.40668,3114.99613
3.40768,3129.75186
3.40868,3144.58183
3.40968,3159.48643
3.41068,3174.46606
3.41168,3189.52111
3.41268,3204.65198
3.41368,3219.85908
3.41468,3235.14281
3.41568,3250.50356
3.41668,3265.94177
3.41768,3281.45782
3.41868,3297.05214
3.41968,3312.72514
3.42068,3328.47724
3.42168,3344.30886
3.42268,3360.22042
3.42368,3376.21235
3.42468,3392.28506
3.42569,3408.43900
3.42669,3424.67459
3.42769,3440.99227
3.42869,3457.39247
3.42969,3473.87563
3.43069,3490.44220
3.43169,3507.09261
3.43269,3523.82731
3.43369,3540.64676
3.43469,3557.55140
3.43569,3574.54168
3.43669,3591.61807
3.43769,3608.78102
3.43869,3626.03099
3.43969,3643.36845
3.44069,3660.79386
3.44169,3678.30769
3.44269,3695.91041
3.44369,3713.60250
3.44469,3731.38444
3.44569,3749.25670
3.44669,3767.21977
3.44769,3785.27412
3.44869,3803.42026
3.44969,3821.65866
3.45069,3839.98983
3.45169,3858.41425
3.45269,3876.93243
3.45369,3895.54487
3.45469,3914.25207
3.45569,3933.05454
3.45669,3951.95279
3.45769,3970.94732
3.45869,3990.03867
3.45969,4009.22734
3.46069,4028.51385
3.46169,4047.89874
3.46269,4067.38252
3.46369,4086.96573
3.46469,4106.64890
3.46569,4126.43257
3.46669,4146.31728
3.46769,4166.30356
3.46869,4186.39196
3.46969,4206.58304
3.47069,4226.87734
3.47169,4247.27541
3.47269,4267.77782
3.47369,4288.38512
3.47469,4309.09789
3.47570,4329.91667
3.47670,4350.84205
3.47770,4371.87460
3.47870,4393.01490
3.47970,4414.26352
3.48070,4435.62104
3.48170,4457.08806
3.48270,4478.66516
3.48370,4500.35294
3.48470,4522.15199
3.48570,4544.06291
3.48670,4566.08630
3.48770,4588.22278
3.48870,4610.47294
3.48970,4632.83741
3.49070,4655.31680
3.49170,4677.91173
3.49270,4700.62282
3.49370,4723.45070
3.49470,4746.39600
3.49570,4769.45935
3.49670,4792.64140
3.49770,4815.94278
3.49870,4839.36414
3.49970,4862.90613
3.50070,4886.56939
3.50170,4910.35459
3.50270,4934.26239
3.50370,4958.29344
3.50470,4982.44842
3.50570,5006.72799
3.50670,5031.13283
3.50770,5055.66362
3.50870,5080.32104
3.50970,5105.10578
3.51070,5130.01852
3.51170,5155.05997
3.51270,5180.23081
3.51370,5205.53175
3.51470,5230.96350
3.51570,5256.52676
3.51670,5282.22225
3.51770,5308.05069
3.51870,5334.01279
3.51970,5360.10929
3.52070,5386.34091
3.52170,5412.70839
3.52270,5439.21247
3.52370,5465.85389
3.52470,5492.63339
3.52571,5519.55172
3.52671,5546.60965
3.52771,5573.80793
3.52871,5601.14732
3.52971,5628.62860
3.53071,5656.25253
3.53171,5684.01989
3.53271,5711.93146
3.53371,5739.98804
3.53471,5768.19040
3.53571,5796.53934
3.53671,5825.03567
3.53771,5853.68018
3.53871,5882.47369
3.53971,5911.41701
3.54071,5940.51094
3.54171,5969.75633
3.54271,5999.15399
3.54371,6028.70475
3.54471,6058.40946
3.54571,6088.26894
3.54671,6118.28406
3.54771,6148.45565
3.54871,6178.78458
3.54971,6209.27170
3.55071,6239.91788
3.55171,6270.72399
3.55271,6301.69090
3.55371,6332.81950
3.55471,6364.11067
3.55571,6395.56530
3.55671,6427.18428
3.55771,6458.96852
3.55871,6490.91891
3.55971,6523.03639
3.56071,6555.32184
3.56171,6587.77621
3.56271,6620.40041
3.56371,6653.19538
3.56471,6686.16205
3.56571,6719.30137
3.56671,6752.61428
3.56771,6786.10173
3.56871,6819.76470
3.56971,6853.60413
3.57071,6887.62100
3.57171,6921.81628
3.57271,6956.19096
3.57371,6990.74602
3.57471,7025.48246
3.57572,7060.40126
3.57672,7095.50344
3.57772,7130.79000
3.57872,7166.26196
3.57972,7201.92034
3.58072,7237.76617
3.58172,7273.80047
3.58272,7310.02429
3.58372,7346.43867
3.58472,7383.04466
3.58572,7419.84333
3.58672,7456.83572
3.58772,7494.02291
3.58872,7531.40597
3.58972,7568.98599
3.59072,7606.76405
3.59172,7644.74124
3.59272,7682.91867
3.59372,7721.29744
3.59472,7759.87867
3.59572,7798.66346
3.59672,7837.65296
3.59772,7876.84828
3.59872,7916.25057
3.59972,7955.86097
3.60072,7995.68063
3.60172,8035.71071
3.60272,8075.95238
3.60372,8116.40681
3.60472,8157.07517
3.60572,8197.95865
3.60672,8239.05845
3.60772,8280.37575
3.60872,8321.91177
3.60972,8363.66772
3.61072,8405.64481
3.61172,8447.84428
3.61272,8490.26736
3.61372,8532.91529
3.61472,8575.78931
3.61572,8618.89069
3.61672,8662.22068
3.61772,8705.78055
3.61872,8749.57158
3.61972,8793.59506
3.62072,8837.85228
3.62172,8882.34453
3.62272,8927.07313
3.62372,8972.03938
3.62472,9017.24461
3.62573,9062.69015
3.62673,9108.37734
3.62773,9154.30752
3.62873,9200.48204
3.62973,9246.90227
3.63073,9293.56958
3.63173,9340.48533
3.63273,9387.65092
3.63373,9435.06774
3.63473,9482.73718
3.63573,9530.66067
3.63673,9578.83960
3.63773,9627.27542
3.63873,9675.96954
3.63973,9724.92343
3.64073,9774.13851
3.64173,9823.61627
3.64273,9873.35815
3.64373,9923.36563
3.64473,9973.64021
3.64573,10024.18337
3.64673,10074.99661
3.64773,10126.08145
3.64873,10177.43941
3.64973,10229.07200
3.65073,10280.98077
3.65173,10333.16727
3.65273,10385.63305
3.65373,10438.37967
3.65473,10491.40870
3.65573,10544.72173
3.65673,10598.32035
3.65773,10652.20616
3.65873,10706.38077
3.65973,10760.84579
3.66073,10815.60287
3.66173,10870.65363
3.66273,10925.99972
3.66373,10981.64280
3.66473,11037.58455
3.66573,11093.82662
3.66673,11150.37072
3.66773,11207.21853
3.66873,11264.37177
3.66973,11321.83215
3.67073,11379.60139
3.67173,11437.68124
3.67273,11496.07344
3.67373,11554.77975
3.67473,11613.80192
3.67574,11673.14175
3.67674,11732.80102
3.67774,11792.78153
3.67874,11853.08508
3.67974,11913.71350
3.68074,11974.66862
3.68174,12035.95227
3.68274,12097.56631
3.68374,12159.51260
3.68474,12221.79302
3.68574,12284.40945
3.68674,12347.36378
3.68774,12410.65792
3.68874,12474.29379
3.68974,12538.27331
3.69074,12602.59844
3.69174,12667.27112
3.69274,12732.29330
3.69374,12797.66698
3.69474,12863.39413
3.69574,12929.47676
3.69674,12995.91686
3.69774,13062.71647
3.69874,13129.87762
3.69974,13197.40235
3.70074,13265.29271
3.70174,13333.55079
3.70274,13402.17866
3.70374,13471.17842
3.70474,13540.55217
3.70574,13610.30202
3.70674,13680.43012
3.70774,13750.93861
3.70874,13821.82964
3.70974,13893.10537
3.71074,13964.76801
3.71174,14036.81973
3.71274,14109.26274
3.71374,14182.09927
3.71474,14255.33155
3.71574,14328.96183
3.71674,14402.99237
3.71774,14477.42544
3.71874,14552.26332
3.71974,14627.50833
3.72074,14703.16277
3.72174,14779.22896
3.72274,14855.70927
3.72374,14932.60602
3.72474,15009.92161
3.72575,15087.65841
3.72675,15165.81881
3.72775,15244.40524
3.72875,15323.42011
3.72975,15402.86587
3.73075,15482.74497
3.73175,15563.05988
3.73275,15643.81308
3.73375,15725.00708
3.73475,15806.64438
3.73575,15888.72752
3.73675,15971.25903
3.73775,16054.24148
3.73875,16137.67744
3.73975,16221.56950
3.74075,16305.92026
3.74175,16390.73235
3.74275,16476.00839
3.74375,16561.75104
3.74475,16647.96297
3.74575,16734.64685
3.74675,16821.80539
3.74775,16909.44130
3.74875,16997.55731
3.74975,17086.15617
3.75075,17175.24064
3.75175,17264.81349
3.75275,17354.87754
3.75375,17445.43558
3.75475,17536.49045
3.75575,17628.04500
3.75675,17720.10208
3.75775,17812.66458
3.75875,17905.73539
3.75975,17999.31744
3.76075,18093.41364
3.76175,18188.02696
3.76275,18283.16036
3.76375,18378.81681
3.76475,18474.99934
3.76575,18571.71094
3.76675,18668.95468
3.76775,18766.73359
3.76875,18865.05076
3.76975,18963.90927
3.77075,19063.31225
3.77175,19163.26282
3.77275,19263.76412
3.77375,19364.81934
3.77475,19466.43164
3.77576,19568.60425
3.77676,19671.34038
3.77776,19774.64328
3.77876,19878.51620
3.77976,19982.96245
3.78076,20087.98531
3.78176,20193.58811
3.78276,20299.77419
3.78376,20406.54691
3.78476,20513.90967
3.78576,20621.86585
3.78676,20730.41888
3.78776,20839.57221
3.78876,20949.32930
3.78976,21059.69363
3.79076,21170.66872
3.79176,21282.25808
3.79276,21394.46526
3.79376,21507.29385
3.79476,21620.74741
3.79576,21734.82958
3.79676,21849.54398
3.79776,21964.89426
3.79876,22080.88411
3.79976,22197.51722
3.80076,22314.79732
3.80176,22432.72816
3.80276,22551.31349
3.80376,22670.55710
3.80476,22790.46282
3.80576,22911.03447
3.80676,23032.27592
3.80776,23154.19104
3.80876,23276.78374
3.80976,23400.05794
3.81076,23524.01761
3.81176,23648.66671
3.81276,23774.00925
3.81376,23900.04924
3.81476,24026.79075
3.81576,24154.23783
3.81676,24282.39459
3.81776,24411.26514
3.81876,24540.85364
3.81976,24671.16426
3.82076,24802.20119
3.82176,24933.96865
3.82276,25066.47090
3.82376,25199.71220
3.82476,25333.69685
3.82577,25468.42918
3.82677,25603.91355
3.82777,25740.15432
3.82877,25877.15589
3.82977,26014.92271
3.83077,26153.45923
3.83177,26292.76993
3.83277,26432.85932
3.83377,26573.73194
3.83477,26715.39236
3.83577,26857.84517
3.83677,27001.09499
3.83777,27145.14648
3.83877,27290.00430
3.83977,27435.67316
3.84077,27582.15780
3.84177,27729.46299
3.84277,27877.59350
3.84377,28026.55417
3.84477,28176.34984
3.84577,28326.98539
3.84677,28478.46574
3.84777,28630.79581
3.84877,28783.98059
3.84977,28938.02506
3.85077,29092.93426
3.85177,29248.71324
3.85277,29405.36710
3.85377,29562.90096
3.85477,29721.31997
3.85577,29880.62932
3.85677,30040.83421
3.85777,30201.93990
3.85877,30363.95166
3.85977,30526.87481
3.86077,30690.71469
3.86177,30855.47668
3.86277,31021.16617
3.86377,31187.78862
3.86477,31355.34950
3.86577,31523.85432
3.86677,31693.30861
3.86777,31863.71795
3.86877,32035.08796
3.86977,32207.42427
3.87077,32380.73256
3.87177,32555.01855
3.87277,32730.28798
3.87377,32906.54663
3.87477,33083.80032
3.87578,33262.05490
3.87678,33441.31627
3.87778,33621.59034
3.87878,33802.88307
3.87978,33985.20047
3.88078,34168.54856
3.88178,34352.93342
3.88278,34538.36116
3.88378,34724.83791
3.88478,34912.36986
3.88578,35100.96324
3.88678,35290.62429
3.88778,35481.35932
3.88878,35673.17466
3.88978,35866.07668
3.89078,36060.07180
3.89178,36255.16646
3.89278,36451.36717
3.89378,36648.68044
3.89478,36847.11286
3.89578,37046.67103
3.89678,37247.36160
3.89778,37449.19127
3.89878,37652.16677
3.89978,37856.29487
3.90078,38061.58240
3.90178,38268.03620
3.90278,38475.66319
3.90378,38684.47029
3.90478,38894.46451
3.90578,39105.65285
3.90678,39318.04241
3.90778,39531.64028
3.90878,39746.45364
3.90978,39962.48967
3.91078,40179.75564
3.91178,40398.25882
3.91278,40618.00655
3.91378,40839.00622
3.91478,41061.26525
3.91578,41284.79111
3.91678,41509.59133
3.91778,41735.67345
3.91878,41963.04511
3.91978,42191.71394
3.92078,42421.68767
3.92178,42652.97403
3.92278,42885.58083
3.92378,43119.51592
3.92478,43354.78719
3.92579,43591.40258
3.92679,43829.37010
3.92779,44068.69778
3.92879,44309.39372
3.92979,44551.46606
3.93079,44794.92299
3.93179,45039.77276
3.93279,45286.02365
3.93379,45533.68402
3.93479,45782.76226
3.93579,46033.26682
3.93679,46285.20620
3.93779,46538.58895
3.93879,46793.42368
3.93979,47049.71906
3.94079,47307.48378
3.94179,47566.72663
3.94279,47827.45641
3.94379,48089.68201
3.94479,48353.41235
3.94579,48618.65643
3.94679,48885.42327
3.94779,49153.72199
3.94879,49423.56173
3.94979,49694.95170
3.95079,49967.90117
